,Y,T,X1,X2,X3
324,-3.080838996760926,0.0,-0.1874807041819994,-0.626964868347269,-0.09632735474280174
325,10.596057300045233,0.0,1.3085202542231387,1.6475023465305343,0.8293122643449162
326,-3.310696459154046,0.0,-0.09280750657771156,-0.4503398590986083,0.0756337272007377
327,-5.5623455055358475,1.0,-1.3386649142569815,-1.0381149158230465,0.1410751014960102
328,-5.092129196884319,0.0,0.020904209625855097,-0.9426050395501839,0.039847423026070417
329,2.9236981340818105,1.0,1.0981271687220877,0.2763206496938958,1.5171476085807978
330,8.643743240135025,1.0,0.3305064202039747,1.1153185810147184,0.29256935751421553
331,-5.169325499158829,0.0,0.024910754282297998,-1.0339463973436192,-0.4178390371418277
332,5.4547189078594425,1.0,-0.6272499215866043,0.7450333731274604,-0.2703173662191177
333,4.343427057466682,0.0,-0.1954325789783164,0.7454097195684267,-1.1470786328169253
334,2.741497588397436,1.0,-0.2667318692747845,0.41241194368571066,0.4720436315795674
335,2.0011112919913003,1.0,1.0697713049702986,-0.3006893588483289,-0.1560909417409159
336,-6.93667489586479,1.0,0.23449842090677536,-1.9622486341006005,-1.9233803067390196
337,-4.037105365507701,0.0,-0.16371830680696597,-1.0910584128244105,-1.2198726439759284
338,1.1608182591814753,0.0,0.8507521441633044,-0.4054187435090194,1.1612487240511122
339,5.06474537054707,1.0,1.1782900421187068,0.16295488820322757,0.4423924230814665
340,4.3744007378469245,0.0,-0.21501756634099706,0.9496528042945717,1.3678455701748349
341,1.384740891719629,0.0,-0.6436057374317199,0.11002155529178215,0.6971760110792148
342,-3.15890898251633,0.0,0.6600577859624913,-0.9269726764775501,1.4451925752153438
343,-1.9944699762026037,0.0,0.36805078694482485,-0.44339878852911974,-0.5155778531302936
344,5.316666961536524,0.0,0.8683538934940414,0.5901731261193244,0.5232628950432952
345,-5.239031699420933,0.0,0.2712134190390246,-1.0474953866665992,0.04685539585234727
346,-0.5878791629028502,1.0,0.24272860996253537,-0.4695324548277604,-0.43218508832020697
347,8.267878973692486,1.0,0.15345553707001902,1.3898102613741872,0.04909825301504661
348,1.6487239961036453,0.0,0.12157700468335819,0.36188875752488037,-0.22628412583589536
349,7.077496298240028,1.0,0.3014648325169244,0.7420027913383627,1.2086248252036134
350,7.492312959969941,0.0,-0.5474577632750868,1.4769123743670358,-0.9193940582836966
351,2.0872664635050278,1.0,0.04176363243192974,0.02475658467560754,0.9024448883917838
352,1.1059644525496606,0.0,-0.05683038991654121,0.40295618653032694,0.4680460632325812
353,1.7965016881243108,1.0,1.164571917250186,-0.9055558438690205,0.2474765124475126
354,6.0034562160454055,1.0,0.36519523813905586,0.6448547345423257,-0.24732866592506675
355,4.729950658313822,1.0,1.119663396755022,0.01422719511099646,0.5332263729959791
356,0.9053810940152227,1.0,0.6419424652509085,-0.5110886512921478,-1.0526431354915164
357,-6.406237994669515,1.0,-0.4939164261225007,-1.5658690927964498,-0.3664202333337048
358,9.006415496959356,1.0,-0.054596755515604736,1.9943917957694268,-0.8739342487957722
359,0.4999581788741527,0.0,-0.43713176983169233,0.23446348720695354,0.4522807061293632
360,-2.6155113498908737,0.0,-0.0984786795174784,-0.4975936066309576,0.39305324590548657
361,1.700785578783387,0.0,0.29076151204697137,-0.023465918696146747,0.41902322226988326
362,8.335895675443515,1.0,0.026368754925894827,1.1422008694014845,-0.2611559768941535
363,-5.783821134958773,1.0,-1.0679055195912368,-1.193328325435819,-1.5237566862785856
364,-5.981231869893621,0.0,-0.2265847207682033,-0.6805036679220221,-0.09257913805296941
365,-0.7559148927192642,0.0,-0.013566295536825812,-0.23108806448290595,0.5345054575472117
366,4.775976365686968,0.0,-0.02952503545383743,0.9330290709837445,-0.2553951784473235
367,-4.661715674509614,1.0,-0.3536720620009209,-1.210077072677666,0.08145820372452948
368,5.985532599427945,1.0,0.3569639606509346,0.6870928463072363,0.6674801966124706
369,3.27953461610522,1.0,0.9516138401489493,0.2724116910036946,0.10923717365977478
370,4.774926924630755,0.0,1.215808843573713,0.37437792223061617,0.06634662279337034
371,2.4164831114493595,1.0,0.1544160783539522,0.25378055567410723,0.28165688288188573
372,5.87511854354849,0.0,-0.9521375721228746,1.6349973160112654,-0.9109467333598744
373,-0.7490529357604191,1.0,-0.411864639464335,-0.6150461645716783,-1.6027234556203493
374,2.576224852045015,1.0,0.34256905191800874,0.214646981838484,-0.5947916331450833
375,2.4632344175448857,1.0,0.529028619158242,0.19860318838641008,-0.09956105651546537
376,-4.9164098165867,0.0,-0.9481903521629588,-0.39812146737576093,-0.9613777972717893
377,3.431548955395453,0.0,0.32093940713597646,0.4984195693156993,-0.07069031075896706
378,8.767712124375542,0.0,-0.2926553186987361,1.8689667606208362,-0.21318354758601776
379,1.7097287741677132,0.0,0.06034146642968813,0.22156062940596793,-0.3511502098620933
380,2.996589955787721,0.0,0.4042732656091752,0.1757016112456425,0.6526384922136939
381,-12.78213225052685,0.0,-0.3357967365088374,-2.3239121885731837,0.11551791598066458
382,13.56480737106325,1.0,-0.8847351513959931,2.2912888685928587,0.3008565470613478
383,2.7171208818389685,1.0,0.900456188286382,-0.4152741798085667,-0.04951849352480148
384,0.7307820420710374,1.0,0.7645744643443011,-0.31170907795652114,0.28560883219831623
385,3.210243870458025,1.0,-0.022645027154531927,0.07809247745078401,1.3818342433908541
386,-3.806690561884499,0.0,0.04115039323496045,-0.5578919900274363,-0.6018861519436134
387,-2.2953624940775867,0.0,0.10787773441253165,-0.7205045468999328,0.20773885968946515
388,-3.304811479884473,0.0,-0.8494417761480655,-0.1512186245553605,0.4168512225221894
389,10.569155722749308,0.0,0.8317014632935478,1.8645675721004773,0.2522769167107042
390,7.821026926418634,1.0,-0.03153397747410653,1.361080263330217,-0.03069018994206632
391,8.819388097621365,1.0,1.643332538989694,0.7258805282065,0.6423167602391138
392,-11.576076832205018,1.0,-1.0997922672151932,-2.4918866303938207,-1.7207611003633354
393,-1.2272392449417755,1.0,-0.21271257339598235,-0.7595340093126193,-0.6294770457714971
394,2.1813839838822098,1.0,-0.019589265573025427,-0.2795306825299941,-0.6997572831727117
395,0.7785127557649227,1.0,-1.775365019099204,0.6282440199119701,-1.7937358391532523
396,-9.069803730682374,0.0,-0.7076543794462061,-1.4382988073219742,-1.1294428405103991
397,1.8302150539647828,1.0,-0.6574806571123233,0.238607688721579,-0.47476777971760303
398,-5.8761189521613435,0.0,-0.45849979424849063,-1.1167215162180972,0.5289998885918306
399,9.357375652848026,1.0,0.5928373394923276,1.2451875319493397,0.7346981655862186
400,4.810809732115503,0.0,1.594900177603172,0.8735558300369899,0.9299173288569369
401,10.204325679833032,1.0,0.4884900042007414,1.8099402022752291,1.3514986889217626
402,-0.5686044714758207,0.0,-0.5994360127010596,0.16921385169490522,0.3931396638114602
403,10.46845818403032,0.0,0.394370811449356,1.9097722378519104,0.8775538420531566
404,-7.8631653157541495,0.0,-0.7725287291027492,-1.8047969244922983,-0.9808450836938228
405,-0.6316756549895122,1.0,1.4362999249305228,-1.4756154192936854,0.258446201120865
406,3.413781884464583,1.0,-0.3368416006824867,0.40063213792538965,-0.5325354828956597
407,10.650849641793235,0.0,0.4377585888129296,2.1726801113825824,0.29317614404111225
408,1.2807799733438077,1.0,0.49970410012124344,0.001096645970000254,0.6063202999733431
409,2.5620361211323264,1.0,-1.0027018889306525,0.6502269868638642,-0.26905181194123307
410,8.088917161695784,1.0,-0.23039336767705315,1.2057137446796045,0.6302996897513274
411,-5.149791937204426,0.0,-0.10303848091949919,-1.1017221236396997,0.28176558416559516
412,0.8739507490833922,0.0,0.6265750176933036,-0.023792341269591233,-0.35043997557579326
413,6.046827444524407,0.0,0.10343295104413186,1.4801391209859338,1.081100259472435
414,12.191963955354362,1.0,0.22409550607595283,2.148448958193819,0.8705732632047827
415,9.579588829138077,1.0,0.6792400334410739,0.94414946223076,1.0797836994957093
416,-7.2695514789897,0.0,0.49880599198222786,-1.7572060526320326,-0.11120192158274382
417,-2.7251568176534917,0.0,-0.8992762625842664,-0.19209368126720905,0.3536636463658829
418,3.351369057795842,1.0,0.6869430728316153,0.3476031496136776,0.24661436168291856
419,-1.1169422567668816,0.0,-0.2246766575108206,-0.38829974853681853,1.0624795096114832
420,-0.6587062792701784,0.0,1.170540732854359,-0.42370025744407513,0.15801358118492087
421,5.709285750795074,0.0,0.14182802783909398,1.1036937238674875,0.2723106095264145
422,-10.451488471418099,1.0,-1.1968682738011358,-2.0644735460056425,-0.8516802529094051
423,7.554771385823432,0.0,0.7610880987061047,1.5354433541019505,-0.2815288204879697
424,3.0568811507484535,1.0,0.12504329578363194,-0.024864991150274574,0.9241547746406606
425,0.43125983994210293,1.0,1.0686619990649961,-0.6005228807614118,1.0195429136235719
426,1.6024862315822002,0.0,0.5197224078012884,0.26774730746738895,-0.18686020816333093
427,-2.392408197221877,0.0,0.1698696444370435,-0.8295233416110468,-0.2061540541726536
428,1.2800461971478128,1.0,1.2538342326955687,-0.49359816803427015,-0.24302629794787906
429,3.228121517243093,1.0,0.916217172232817,0.07446558986689461,0.7496332265453944
430,4.132226662127203,1.0,0.5018722853824876,0.41335794591443187,0.09217402262789093
431,-0.9868424773360203,1.0,-0.45866410511694056,-0.3329563564926167,0.6805136746561847
432,5.921569606018645,1.0,0.1323581246291804,0.7254061319433629,-0.6513833714179151
433,-1.9109039727220076,1.0,-0.45405061593398816,-0.7408754108747106,-0.08446814599917579
434,-0.14548065908418184,1.0,0.04178665547996663,-0.6756496001917722,-0.050168970608644656
435,7.423590635959065,0.0,1.3476106317602456,1.157039899653281,0.7046835495797733
436,11.586595648259983,1.0,1.2951219025118155,1.8294619860753902,0.47161079068374673
437,3.4710840116652815,0.0,0.4935399873356189,0.6541429762320394,1.36670951635607
438,-0.6789676701454608,0.0,-0.5022336092188372,-0.12955647933270475,-0.4023568153831377
439,12.254803816384964,1.0,-0.11369034348628673,2.2491620784115436,0.1862568477566119
440,7.66173502998642,1.0,-0.46778383181772926,1.159163430736439,0.3056269172577223
441,-1.4443775795428186,0.0,1.1019525670140444,-0.32562709438578485,1.11364191467388
442,-5.211608766162739,0.0,-1.0729265189327495,-0.8308089656040947,0.8130485590766795
443,4.791309489684687,1.0,0.01663355667223354,0.8104508105585583,1.0355946151564694
444,5.590301619166544,0.0,0.18656361699515495,0.9241621004426885,-0.4484563319799336
445,5.47417787825322,1.0,0.6715102706741167,0.5514197661130313,-0.12119614192316419
446,3.3950565842581995,1.0,-0.3476679194807067,0.4367723158380816,0.01790167394770767
447,-10.684067197323994,0.0,-0.38944253889343183,-2.1802239584177827,-0.7590178210356102
448,10.661526147919254,0.0,1.185605238845066,1.7124276625963493,0.13637900362959643
449,0.4718579292518148,1.0,1.2716036977496508,-0.5507416041731505,0.2974465304064361
450,6.480865202177003,1.0,-0.7925771820537073,1.3160580153635493,0.7942818812114257
451,15.630241188985593,1.0,-0.9621184805650174,3.023677485167013,0.4721679760299104
452,1.880920349767854,1.0,-0.7562616101855864,0.5734620904393251,0.5049581094066233
453,-0.4286712602531818,0.0,-0.1700344297124704,-0.19106623528887623,-0.036407680815248034
454,3.32514974981519,0.0,-0.11883288057235919,0.8798828544144655,0.23943808744632697
455,3.211125383147121,1.0,-0.4896861307984569,0.5364688694647131,-0.21883403256526363
456,-7.825470400033399,1.0,-0.606290123440957,-1.8373124258719913,-2.1708832980008603
457,4.417785319004987,1.0,0.25264641059126763,0.19663454720958523,0.8103880220716508
458,4.575463451150251,1.0,-0.23291164714951523,0.8235496382520434,1.1784681924160312
459,0.038208912481731305,0.0,-0.207513246239444,0.366149827083995,0.03399094670818609
460,5.896373758788298,0.0,0.8069622236213498,0.7777135427704253,0.8731222937108031
461,8.999800456543102,1.0,0.03297029801921281,1.4788574393056861,0.5315988943361628
462,7.269616649217385,1.0,-0.12547219180465455,1.1333596056398585,0.3081391261408473
463,-9.088799890922736,0.0,-0.7132776036371612,-2.034840917934118,-1.4585596016167586
464,-11.498380831479954,1.0,-0.3033583381103413,-2.9714254675764056,-2.0762735198259907
465,3.4580097430119476,0.0,-0.0012168304465298152,0.6764951397330253,0.4181327249967027
466,7.102534785745851,1.0,-0.4615065263491832,1.103192524207841,-0.952237976555381
467,-1.2214274488734624,1.0,-0.3261157552219379,-0.9743226227237709,0.2482935901558901
468,-2.473369174443394,0.0,-0.11676536961912035,-0.6502888574967403,-0.7698685327655512
469,6.665808071687337,1.0,0.08325409053966186,0.8565239215862058,-0.11424355331348543
470,0.5488003753325014,0.0,-0.31559020999789245,0.231058858167751,-0.314270492479291
471,7.506472245335276,0.0,0.6105576057863752,1.034975601856426,0.620698302713111
472,2.0174468469929923,1.0,0.4151351326974486,0.1458886181151839,0.12741548389454715
473,-5.345807169894578,1.0,0.09669928028317265,-1.6907059720192912,-0.46793422361148507
474,11.149159019690252,1.0,-0.8331227600539404,2.5027761465850333,0.40467953459717665
475,-13.23963411884017,0.0,-0.5818187427337376,-2.7763169021704344,-0.4743918940299179
476,13.092470766672841,0.0,-0.05025094709620054,2.3781369758365867,0.6797522970789963
477,2.3238298463447338,1.0,0.19762229836516737,0.1704771413355073,0.419363295804262
478,-1.9051529526892192,0.0,-0.3562922835314418,0.04627388489357315,-0.3667600500695773
479,7.481491006757146,1.0,-0.13691463872975182,0.9330425050527176,-0.1716214079441987
480,1.5634624736695681,0.0,0.0972939877213112,0.5906653757165797,0.15190755610815038
481,-6.427790522553309,1.0,0.04518746931263101,-1.4738282590577465,-0.5481951314648253
482,4.763505720273212,1.0,-0.09285482866104083,0.6487528195001131,0.5702233946478471
483,3.1345436790178103,0.0,0.6491438564084939,0.5754721827334885,0.6294915301509189
484,-6.268718956189907,0.0,-0.47352223830339585,-0.9142458941840248,-0.1975985539303582
485,-2.212257351199535,1.0,0.937473315991177,-1.1152161182852836,0.31258736540846455
486,-1.0472905928646234,1.0,-0.013996682388384238,-0.5587001059860053,-0.3393645271934189
487,5.841303415958632,1.0,0.6568702437736367,0.6295020304946123,0.3473411160562526
488,2.7548484452215485,1.0,-0.2010232594163553,0.03878233068391866,0.8794563595775248
489,-4.269391593799859,0.0,-0.4933341209437209,-0.8605145575109089,-1.4553458921648343
490,7.088994724838825,1.0,0.3354885720750763,1.1379225217844313,0.895416418089489
491,-1.5290502430621324,1.0,0.3753340779479608,-1.4193485361900162,0.9738059045449186
492,-4.49787777229652,0.0,-0.46838133265269977,-0.5888101671458262,-0.6025970488757673
493,4.752780578095962,0.0,0.38501634353523073,0.9590088222189848,1.1997598907678362
494,-3.7075513341548443,1.0,-0.3390553953946452,-0.8553776046143077,-1.4153879514788295
495,-9.533431036200257,0.0,0.2865179334914736,-2.084210499839845,-0.35299085264201463
496,15.573594776809212,1.0,0.9943506995643456,2.1092975279242454,1.2246510843336635
497,4.669561998719997,0.0,0.8122336705028674,0.3804158421589958,1.7909014244990025
498,5.703487685042857,0.0,0.21788362030033098,1.2535654220777088,1.1791187101621514
499,0.7986178136261424,0.0,0.20120667309243978,0.22646844426289017,1.7454743798645687
500,2.760464054960503,0.0,0.2958298077081111,0.5303143090958616,0.31200817267660474
501,2.899984085842661,1.0,-0.8140965051217796,0.48647775517907743,0.060133695421764555
502,6.718593853503927,0.0,1.1108011256700436,0.9572132069587471,0.47547408955362475
503,-2.8638984973324404,1.0,0.5667334176750831,-1.2066835690976647,-0.2404601684051086
504,-14.065061937646805,0.0,-0.3488834086734389,-2.840276341519031,-0.09682067332738142
505,-9.483367846321002,0.0,0.011552916672396218,-1.9555725414325555,-0.9587843693535182
506,0.4956127292167466,0.0,0.38225942345038527,-0.12390179924833816,-0.03923977156426833
507,6.462939752692704,1.0,0.523919796600056,0.9581792367582076,0.3833400545354559
508,-0.1988369342339843,1.0,0.701307748085783,-0.9474484743410925,-0.056270935074577616
509,-0.39737464305800535,0.0,0.6666864168158402,-0.2587863929923315,0.7852703471354108
510,6.208734488693247,0.0,0.8270700579440361,1.0772797733994963,-0.16274309419912014
511,3.7089530955432664,1.0,0.9167002015051624,0.10993478843622961,0.054316769187620795
512,0.7582305629787456,0.0,-0.36200418783061283,0.24654644674202597,-0.6019981367819123
513,2.1356036216267373,1.0,0.08869425835840494,-0.0946825947068996,-0.46647163265519276
514,11.781312796327745,0.0,1.4523108457792524,2.2502495735338743,3.156816512761244
515,4.041024139177857,0.0,-0.60642428443634,0.8008077636783777,-0.6416885994760396
516,-5.653819716752971,0.0,0.2935296908567121,-1.500588443795539,-0.2766318776355273
517,2.566963765436151,0.0,0.7708283821245118,0.08324917353335615,0.965069200748205
518,-0.38027950352182627,1.0,0.29007676398265936,-0.20748838560342447,0.711601659526455
519,-1.8254241339841408,1.0,-0.02313808975944774,-0.830210514558446,0.6231533759184642
520,-0.8431012991751969,0.0,0.7816830727736457,-0.6735594293458542,0.4104876230034219
521,4.9901941668712,0.0,1.1540126609713306,0.7719287704792701,2.0163541219225785
522,7.824776312063102,1.0,0.5335223914795721,1.2709229920129774,0.7228839526963661
523,3.77751427443476,1.0,0.14611517083502362,0.15153709577532962,0.055566163985044104
524,3.8638065994485338,0.0,-1.1773994944108468,0.7254479454981965,-0.6322778646308479
525,0.5447180538169707,1.0,-0.32120669377670413,-0.42440964017804617,0.16910874144209104
526,0.12163362846799108,0.0,0.08873327877470505,-0.2303705680404619,0.5335720526273107
527,-3.2444764687653747,0.0,-0.661036233332032,-0.5969499129064779,0.9396716197158819
528,-3.0980131755765083,0.0,0.4659595474367797,-0.493972439741805,0.35024198445112986
529,-3.9396871887918334,0.0,-0.11358512614925856,-1.1732113122690626,-0.5095637846927044
530,-7.374501951840353,0.0,1.1144559323352454,-1.7988657945639797,-0.3490266095365864
531,-7.026165197322959,0.0,-0.6151093970763282,-1.3922279870247318,-0.6135900037443807
532,-0.8812451173016779,1.0,-0.2331242139692468,-0.7203000096710939,-0.6377909097532718
533,-1.1698132015379437,1.0,-0.26850604143024415,-0.43960816757132815,0.3291844747998819
534,5.589830150573857,1.0,0.19858125389429948,0.5168506008231445,0.472561025151499
535,-2.5028456511672554,1.0,-1.0103886584519177,-0.14028495800263185,-0.6127947237229199
536,-2.7508949343806166,0.0,-0.44220433945800375,-0.43834189310475585,-0.990201283936321
537,9.780738145314347,1.0,0.7648746647465492,1.3935454128200335,1.3535265124434288
538,5.867122417149288,0.0,0.3486941020508677,0.7763810511972582,-0.11739360714497904
539,4.318975575504911,0.0,0.23955538801879483,0.5836375723489149,0.41008652023891645
540,-2.0206649611023035,0.0,-0.2077144303748445,-0.2754520341201892,-0.3926780689983178
541,-6.826354049609065,0.0,-0.7901061448033133,-1.1012595570102246,-0.35700755499372877
542,-12.906678923692578,0.0,-1.2253220322690428,-2.230254541886243,-0.15093430358235027
543,-11.945286144374625,0.0,-0.8959336409747712,-2.0182237577529816,-1.6493814141275722
544,2.362040534020577,0.0,-1.0093320534912718,1.2748294666719795,0.00565756020078724
545,1.585376689619269,1.0,-0.14587218852836742,-0.07602526049325037,0.16122891577563964
546,5.904868395978492,1.0,-0.03516178153276328,0.9289249837768774,-0.30465913250036314
547,2.612744899931814,0.0,0.34669183207323817,0.4261385510007394,-0.6586419452554513
548,7.480103556626951,1.0,1.1418295144981698,0.4341719661027591,-0.07613403005638503
549,0.6973465400094704,1.0,0.04734710249015259,-0.20259826087874788,-0.5681172230749147
550,-11.340647987379175,0.0,-1.0183308771360942,-1.6818462419670441,-0.6799820961097441
551,-0.7097285403620408,1.0,0.5167713902236376,-0.6907613745404966,0.16843208157244327
552,3.7894343013793077,1.0,0.8910842616027621,-0.07176829597084955,-0.33550553884633016
553,-3.957931390654037,0.0,-1.0473955869590563,-0.38113367200157744,0.2345976754229182
554,0.33191643477646404,1.0,0.9153674793127121,-0.9000932166966695,-0.2744857540873986
555,6.795234035329601,0.0,-0.4155137005783328,1.4641599689442306,0.23005528158403166
556,5.131914053991308,0.0,-1.0900734332022863,1.109568436307271,0.3769702777424249
557,-1.3618688275296857,1.0,0.21987334606818998,-1.0745104060898645,-1.032882683557887
558,-6.679329836243243,0.0,-1.2425788100987563,-0.669881901661264,-0.27362148986247514
559,7.049986446286381,1.0,0.06745175506775114,0.9852020070909371,0.5005616663583359
560,6.327156325277476,0.0,0.6243482995993167,0.8185794570499911,0.36663632700636617
561,9.043795912194227,0.0,0.025036459114059273,1.6039421200129604,1.8350137275316272
562,7.76883985089452,1.0,1.1679691936987102,1.0744736246563185,0.5653268430165896
563,-11.108201868461546,1.0,0.4839757531555594,-3.1911916981588897,-0.29720036967039315
564,-14.938195131049401,0.0,-1.1411831773443857,-2.4821742241168487,-0.5794751080979199
565,4.362243268835321,0.0,0.5781210233984148,0.5729544858539907,0.21099683066633323
566,-7.851142509264444,0.0,-0.4639285388363594,-1.5762933956235232,-0.5200584379034905
567,1.2403273712824063,0.0,-1.1091347134932832,0.7933274238135879,-0.6126818144030151
568,11.21993029000795,1.0,0.5441288726037968,1.5269882034681115,1.7104229007164027
569,-0.3521906593568951,1.0,-0.3654693414568151,-0.6542984120338827,1.6311836101585344
570,1.1184251523623483,0.0,0.33612542485585795,0.12525382933848464,-0.15128638664074123
571,-3.875652813236541,0.0,-0.3272428095952495,-0.576011560497764,-0.47898653815330483
572,-0.38656472906415795,1.0,0.3641790191691123,-0.8067608787915969,0.20711993275475835
573,-7.2298962696025715,0.0,0.18324777918344398,-1.6030295821788578,-0.3971036039123424
574,-6.03871784589443,0.0,-0.2662715915942777,-1.3041737733660592,0.7972478549336616
575,-0.6695714547415783,0.0,1.390653378386208,-0.4791964485270005,-0.02749999725050032
576,-3.0856339117237512,0.0,0.2707023540105294,-1.2654554081908518,-0.730279473116586
577,-2.337154939610293,1.0,0.0736490887554323,-1.1082759988161328,-0.4074413520204472
578,12.697544080517925,1.0,-1.1457753557340165,2.518348740127445,-0.30117777569220455
579,-5.5812793665985385,0.0,-1.1113326497428253,-0.9453028867719033,-2.378900121750983
580,-5.130302265656118,1.0,-0.3862771820081328,-1.0116370248063857,0.39038863836878446
581,0.986586474776238,1.0,-0.03940240871169237,-0.16886399909863437,-0.24135044232939823
582,-0.6040464018334328,0.0,0.5368649777559971,-0.1399132805836103,0.059403322053933616
583,7.611839316123935,1.0,0.2886852507135028,1.2037110653665613,0.10627023113495343
584,-3.5791301698472866,0.0,-0.3486307179958938,-0.5533389903196699,-1.3996264542130619
585,3.3114400740519634,1.0,0.9655168085255983,0.16257490363127236,1.313387829878939
586,-1.5941114080036727,0.0,-0.43376984399061064,-0.5846948383886565,-1.973106442633472
587,0.8565515030146065,0.0,0.9861127916061398,-0.5666400826303704,0.6604338391280881
588,2.5247959358108742,1.0,0.5365492425213634,-0.29928150474430504,1.1310123438989084
589,2.230685560268236,1.0,-0.5140043814540968,0.19155905401382223,-1.445022517478114
590,4.230755153840372,1.0,0.43218754848376306,0.43667547483972396,0.44092088751624003
591,-13.49096080891043,1.0,-1.1297942650800503,-3.05342692748663,-1.3784024514309294
592,-1.1463870911271798,1.0,1.0620023344363179,-1.5400000101162916,-0.5351980622938884
593,-0.9826694932289541,0.0,0.03832339068582319,-0.18698572598866736,1.5931986795553588
594,10.01474326303556,1.0,0.6165559269155007,1.7047377002086463,-0.22739082394566423
595,-8.454812036238396,0.0,0.4278048211549873,-1.8889905681192538,0.8228760858221197
596,-5.425313572928744,1.0,-0.8743463263788318,-1.508961379803498,-0.06646526494036686
597,-8.240172936617677,0.0,0.1693862804256225,-2.0974851017350904,-0.17841559830032944
598,1.9897466868232851,1.0,0.38425991742111365,-0.12962796409865712,-0.45212309259765904
599,-9.72021585265998,0.0,-1.5576053192428105,-1.6246257731315994,-1.9320455257083944
600,14.364585090085324,0.0,0.803143802830714,3.1253451330522384,2.1238166067358475
601,-5.476048466690668,1.0,-0.44897934363968717,-1.6485152555306413,-0.8975717791369981
602,6.975768405791858,1.0,0.1415556010319183,1.1152959960582631,-0.5362004450861921
603,7.012654281106183,0.0,-0.26400528223866715,1.7583669302907894,-0.4425463856801222
604,3.432094624935589,0.0,1.0641436564574425,0.1379740185072238,1.047139749037693
605,5.541617296751271,1.0,1.0912413750456424,0.6312396129785627,1.0098921388370474
606,-4.242265176292702,1.0,-0.9535494656794747,-1.0965178299344132,-0.28474077559105326
607,-6.362406569613686,1.0,-0.4422557595628383,-1.6396620841799727,-1.7257443187741464
608,-2.8710626545344,1.0,0.7602428126795933,-0.9267459526077565,0.7485669827205674
609,11.701359427112562,1.0,-0.08134890733235173,2.309091656570392,1.2490668377516827
610,10.358456979719268,0.0,0.9126355954089181,1.5494175653777131,0.6131229578040224
611,9.819489936583427,1.0,0.29425183963330237,1.0666190415737233,1.1195347840040544
612,3.2120813800647126,1.0,-0.07174552616646668,0.7046995619625404,0.588928864241941
613,-0.15065465325892627,1.0,0.15574134902284253,-0.5803068586180149,0.2715132539386941
614,2.614888386454621,1.0,0.4195960542836406,0.01172583999990276,0.8194644454951621
615,5.177232942881332,1.0,0.35340435213415666,0.7529671950517913,-0.10561408100508435
616,-7.34745825047027,1.0,-1.1731764774121554,-1.2434233610356689,-0.5428189102205527
617,10.853658269231282,1.0,1.1490715881413924,1.492724699389318,0.9240046455366241
618,4.068810127857304,1.0,-0.5234599829666958,0.7586138676625968,-0.08408253314816455
619,-4.73021407124709,0.0,-0.34837679282618744,-0.747690550016862,0.340108478919055
620,0.15328891374622522,1.0,0.2497352086157034,-0.6498653229573413,0.4128553577042945
621,10.832864268740922,1.0,0.1753845864583151,1.5315863429790024,1.4675130901455766
622,0.04317298508035716,1.0,-0.13129906999488355,-0.4944848918043864,0.3263245201184775
623,10.555148584734596,0.0,0.5504516869111766,2.0348411169461555,0.41225572319707
624,4.778009933256882,1.0,0.17965833006118884,0.8876196788539317,0.8026387958036297
625,0.03318669510588296,0.0,0.4788450179871225,-0.2116339089192037,-0.0626678530515235
626,8.004389420302303,1.0,1.536928763267967,0.3780901703963716,0.5418458059734022
627,-5.003627101698147,0.0,-0.9385777435373326,-0.4035071299708779,1.46650045448926
628,-2.922663937330775,1.0,0.04167613908934906,-0.6653660601514304,-0.2037128416619117
629,-2.006060487575205,0.0,0.31037524889917156,-0.7660457517125866,0.9931631872956119
630,-5.955934454084893,0.0,-0.3847561579343433,-1.0433350084830868,-0.44982209882325436
631,4.68186420082246,0.0,0.44133706788962335,1.0963754400129353,-0.03849250503068691
632,-2.5312526752433904,1.0,-0.024710960470596073,-1.0930606105705343,0.6739169845685651
633,8.171672903757594,1.0,0.8242260767672581,1.1016304303428082,0.2884574790766847
634,-4.751514421732227,0.0,-0.43641711544814243,-0.5634384849111043,-0.3208797025212282
635,-7.013027393128448,1.0,-0.9004868090987012,-1.9559390227073203,-0.4645210494054322
636,-1.597452708364162,0.0,-0.53707413211853,0.2887910374132438,0.01458022248195534
637,-0.7982019263295461,0.0,0.6471537542529203,-0.15435530564269606,0.5843138213363902
638,11.32571106249176,1.0,0.9305620357799486,1.3234249473563873,0.43197867365422093
639,-3.8410361378609723,1.0,-0.4173684644649819,-0.9489702931007725,-1.6596262741820802
640,3.951777528251199,0.0,-0.24892117330527397,0.8847152680735226,-0.00014585400196087672
641,5.498812866728582,1.0,0.06014611472414277,0.9199599559362585,0.4997499934342222
642,7.6726431806186035,1.0,0.7671798917853386,1.1830673362508732,0.18984747850185213
643,-0.4091195065482631,1.0,-0.40829130944094116,0.05925668511416096,0.0513588960817887
644,5.705853311549172,1.0,0.7829196099057468,0.45606157586253654,0.20551270127344878
645,-8.672609380863209,0.0,0.24346221851449215,-2.2275987401052824,-1.3201974652945612
646,6.065724192217745,1.0,0.8630502561942708,0.20051270413679662,-0.5382349303795682
647,1.7121984389331928,0.0,0.369656680429334,0.4469719227547212,0.8880243907538506
648,18.084678767946354,1.0,0.5035584711683928,3.3070706627385578,0.6906727888301121
649,5.266780419487731,0.0,-0.06236020783722776,0.9678865778422407,-0.0652324182197116
